267.0000000000, 75.0000000000, 69.0000000000, 0.5000000000, 1.0000000000, 150.5297000000, 150.9242100000
267.3333400000, 62.0000000000, 61.0000000000, 0.3333333400, 1.0000000000, 150.7927000000, 151.0557100000
267.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 1.0000000000, 150.9242100000, 151.3187300000
267.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 151.0557100000, 151.3187300000
268.0000000000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 151.3187300000, 151.5477000000
268.0000000000, 78.0000000000, 70.0000000000, 1.0000000000, 1.0000000000, 151.3187300000, 152.0056500000
268.3333400000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 151.5477000000, 151.7766700000
268.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 151.7766700000, 152.0056500000
269.0000000000, 53.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 152.0056500000, 152.2346300000
269.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 1.0000000000, 152.0056500000, 152.6925800000
269.3333400000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 152.2346300000, 152.4636100000
269.6666600000, 57.0000000000, 58.0000000000, 0.3333333400, 1.0000000000, 152.4636100000, 152.6925800000
270.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 1.0000000000, 152.6925800000, 153.3795200000
270.0000000000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 152.6925800000, 152.9215500000
270.3333400000, 63.0000000000, 62.0000000000, 0.3333333400, 1.0000000000, 152.9215500000, 153.1505300000
270.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 153.1505300000, 153.3795200000
271.0000000000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 153.3795200000, 153.6084900000
271.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 1.0000000000, 153.3795200000, 154.0664400000
271.3333400000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 153.6084900000, 153.8374600000
271.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 153.8374600000, 154.0664400000
272.0000000000, 49.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 154.0664400000, 154.3674300000
272.0000000000, 73.0000000000, 67.0000000000, 2.0000000000, 1.0000000000, 154.0664400000, 155.8724400000
272.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 154.3674300000, 154.6684400000
272.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 154.6684400000, 154.9694400000
273.0000000000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 154.9694400000, 155.2704300000
273.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 155.2704300000, 155.5714400000
273.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 155.5714400000, 155.8724400000
274.0000000000, 72.0000000000, 67.0000000000, 0.1250000000, 1.0000000000, 155.8724400000, 155.9853000000
274.0000000000, 49.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 155.8724400000, 156.1734300000
274.1250000000, 73.0000000000, 67.0000000000, 0.1250000000, 1.0000000000, 155.9853000000, 156.0981900000
274.2500000000, 75.0000000000, 69.0000000000, 0.1250000000, 1.0000000000, 156.0981900000, 156.2110600000
274.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 156.1734300000, 156.4744400000
274.3750000000, 73.0000000000, 67.0000000000, 0.1250000000, 1.0000000000, 156.2110600000, 156.3239400000
274.5000000000, 77.0000000000, 70.0000000000, 1.0000000000, 1.0000000000, 156.3239400000, 157.2269300000
274.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 156.4744400000, 156.7754400000
275.0000000000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 156.7754400000, 157.0764300000
275.3333400000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 157.0764300000, 157.3774400000
275.5000000000, 75.0000000000, 69.0000000000, 0.5000000000, 1.0000000000, 157.2269300000, 157.6784400000
275.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 157.3774400000, 157.6784400000
276.0000000000, 49.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 157.6784400000, 157.9993400000
276.0000000000, 75.0000000000, 69.0000000000, 2.0000000000, 1.0000000000, 157.6784400000, 159.6038500000
276.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 157.9993400000, 158.3202400000
276.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 158.3202400000, 158.6411400000
277.0000000000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 158.6411400000, 158.9620400000
277.3333400000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 158.9620400000, 159.2829400000
277.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 159.2829400000, 159.6038500000
278.0000000000, 49.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 159.6038500000, 159.9247400000
278.0000000000, 73.0000000000, 67.0000000000, 1.0000000000, 1.0000000000, 159.6038500000, 160.5665400000
278.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 159.9247400000, 160.2456500000
278.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 160.2456500000, 160.5665400000
279.0000000000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 160.5665400000, 160.8874500000
279.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 160.8874500000, 161.2083400000
279.5000000000, 80.0000000000, 71.0000000000, 0.5000000000, 1.0000000000, 161.0479000000, 161.5292500000
279.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 161.2083400000, 161.5292500000
280.0000000000, 44.0000000000, 50.0000000000, 0.3333333400, 1.0000000000, 161.5292500000, 161.8195600000
280.0000000000, 68.0000000000, 64.0000000000, 2.0000000000, 1.0000000000, 161.5292500000, 163.2711200000
280.3333400000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 161.8195600000, 162.1098800000
280.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 162.1098800000, 162.4001900000
281.0000000000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 162.4001900000, 162.6905000000
281.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 162.6905000000, 162.9808200000
281.6666600000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 162.9808200000, 163.2711200000
282.0000000000, 70.0000000000, 66.0000000000, 0.1250000000, 1.0000000000, 163.2711200000, 163.3799900000
282.0000000000, 44.0000000000, 50.0000000000, 0.3333333400, 1.0000000000, 163.2711200000, 163.5614300000
282.1250000000, 72.0000000000, 67.0000000000, 0.1250000000, 1.0000000000, 163.3799900000, 163.4888600000
282.2500000000, 70.0000000000, 66.0000000000, 0.5000000000, 1.0000000000, 163.4888600000, 163.9243300000
282.3333400000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 163.5614300000, 163.8517500000
282.6666600000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 163.8517500000, 164.1420600000
282.7500000000, 69.0000000000, 65.0000000000, 0.2500000000, 1.0000000000, 163.9243300000, 164.1420600000
283.0000000000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 164.1420600000, 164.4323700000
283.0000000000, 70.0000000000, 66.0000000000, 0.7500000000, 1.0000000000, 164.1420600000, 164.7952700000
283.3333400000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 164.4323700000, 164.7226900000
283.6666600000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 164.7226900000, 165.0130000000
283.7500000000, 72.0000000000, 67.0000000000, 0.2500000000, 1.0000000000, 164.7952700000, 165.0130000000
284.0000000000, 68.0000000000, 64.0000000000, 0.5000000000, 1.0000000000, 165.0130000000, 165.5745800000
284.0000000000, 44.0000000000, 50.0000000000, 0.3333333400, 1.0000000000, 165.0130000000, 165.3873900000
284.3333400000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 165.3873900000, 165.7617800000
284.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 165.7617800000, 166.1361700000
285.0000000000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 166.1361700000, 166.5105600000
285.0000000000, 96.0000000000, 81.0000000000, 1.1437500000, 1.0000000000, 166.1361700000, 167.4207900000
285.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 166.5105600000, 166.8849500000
285.6666600000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 166.8849500000, 167.2593400000
286.0000000000, 49.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 167.2593400000, 167.6337300000
286.1437400000, 94.0000000000, 80.0000000000, 0.1437500000, 1.0000000000, 167.4207900000, 167.5822400000
286.2854300000, 92.0000000000, 78.0000000000, 0.1437500000, 1.0000000000, 167.5799100000, 167.7413600000
286.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 167.6337300000, 168.0081200000
286.4291700000, 88.0000000000, 76.0000000000, 0.1437500000, 1.0000000000, 167.7413600000, 167.9028200000
286.5708300000, 87.0000000000, 76.0000000000, 0.1437500000, 1.0000000000, 167.9004800000, 168.0619400000
286.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 168.0081200000, 168.3825000000
286.7145700000, 85.0000000000, 74.0000000000, 0.1437500000, 1.0000000000, 168.0619400000, 168.2233900000
286.8562600000, 81.0000000000, 72.0000000000, 0.1437500000, 1.0000000000, 168.2210500000, 168.3825000000
287.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000, 168.3825000000, 168.7569000000
287.0000000000, 84.0000000000, 74.0000000000, 0.1437500000, 1.0000000000, 168.3825000000, 168.5439600000
287.1416600000, 82.0000000000, 73.0000000000, 0.1437500000, 1.0000000000, 168.5416300000, 168.7030800000
287.2854300000, 80.0000000000, 71.0000000000, 0.1437500000, 1.0000000000, 168.7030800000, 168.8645300000
287.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 168.7569000000, 169.1312900000
287.4271000000, 76.0000000000, 69.0000000000, 0.1437500000, 1.0000000000, 168.8622000000, 169.0236500000
287.5708300000, 73.0000000000, 67.0000000000, 0.1437500000, 1.0000000000, 169.0236500000, 169.1851000000
287.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 169.1312900000, 169.5056800000
287.7125000000, 70.0000000000, 66.0000000000, 0.0708333300, 1.0000000000, 169.1827700000, 169.2623300000
287.9271000000, 80.0000000000, 71.0000000000, 0.0708333300, 1.0000000000, 169.4237800000, 169.5033400000
288.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000, 169.5056800000, 171.7099600000
288.0000000000, 39.0000000000, 48.0000000000, 0.3333333400, 1.0000000000, 169.5056800000, 169.8730600000
288.3333400000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 169.8730600000, 170.2404500000
288.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 170.2404500000, 170.6078200000
289.0000000000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 170.6078200000, 170.9752000000
289.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 170.9752000000, 171.3425900000
289.6666600000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 171.3425900000, 171.7099600000
290.0000000000, 72.0000000000, 67.0000000000, 0.0958333300, 1.0000000000, 171.7099600000, 171.8156000000
290.0000000000, 39.0000000000, 48.0000000000, 0.3333333400, 1.0000000000, 171.7099600000, 172.0773500000
290.0958300000, 70.0000000000, 66.0000000000, 0.6520833400, 1.0000000000, 171.8156000000, 172.5342900000
290.3333400000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 172.0773500000, 172.4447300000
290.6666600000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 172.4447300000, 172.8121200000
290.7500000000, 69.0000000000, 65.0000000000, 0.2500000000, 1.0000000000, 172.5365800000, 172.8121200000
291.0000000000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 172.8121200000, 173.1795000000
291.0000000000, 70.0000000000, 66.0000000000, 0.7500000000, 1.0000000000, 172.8121200000, 173.6387200000
291.3333400000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 173.1795000000, 173.5468700000
291.6666600000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 173.5468700000, 173.9142600000
291.7500000000, 75.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 173.6387200000, 173.9142600000
292.0000000000, 44.0000000000, 50.0000000000, 0.3333333400, 1.0000000000, 173.9142600000, 174.2444900000
292.0000000000, 68.0000000000, 64.0000000000, 1.0000000000, 1.0000000000, 173.9142600000, 174.9049500000
292.3333400000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 174.2444900000, 174.5747200000
292.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 174.5747200000, 174.9049500000
293.0000000000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 174.9049500000, 175.2351800000
293.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 175.2351800000, 175.5654100000
293.6666600000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 175.5654100000, 175.8956500000
294.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 1.0000000000, 175.8956500000, 176.8863400000
294.0000000000, 42.0000000000, 49.0000000000, 0.3333333400, 1.0000000000, 175.8956500000, 176.2258800000
294.3333400000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 176.2258800000, 176.5561000000
294.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 176.5561000000, 176.8863400000
295.0000000000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 176.8863400000, 177.2165700000
295.0000000000, 73.0000000000, 67.0000000000, 0.3333333400, 1.0000000000, 176.8863400000, 177.2165700000
295.3333400000, 72.0000000000, 67.0000000000, 0.3333333400, 1.0000000000, 177.2165700000, 177.5468000000
295.3333400000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 177.2165700000, 177.5468000000
295.6666600000, 70.0000000000, 66.0000000000, 0.3333333400, 1.0000000000, 177.5468000000, 177.8770300000
295.6666600000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 177.5468000000, 177.8770300000
296.0000000000, 68.0000000000, 64.0000000000, 2.0000000000, 1.0000000000, 177.8770300000, 179.4118700000
296.0000000000, 44.0000000000, 50.0000000000, 0.3333333400, 1.0000000000, 177.8770300000, 178.1328400000
296.3333400000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 178.1328400000, 178.3886400000
296.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 178.3886400000, 178.6444500000
297.0000000000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 178.6444500000, 178.9002500000
297.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 178.9002500000, 179.1560700000
297.6666600000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 179.1560700000, 179.4118700000
298.0000000000, 44.0000000000, 50.0000000000, 0.3333333400, 1.0000000000, 179.4118700000, 179.6676800000
298.0000000000, 70.0000000000, 66.0000000000, 0.1250000000, 1.0000000000, 179.4118700000, 179.5078000000
298.1250000000, 72.0000000000, 67.0000000000, 0.1250000000, 1.0000000000, 179.5078000000, 179.6037300000
298.2500000000, 70.0000000000, 66.0000000000, 0.2500000000, 1.0000000000, 179.6037300000, 179.7955800000
298.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 179.6676800000, 179.9235000000
298.5000000000, 68.0000000000, 64.0000000000, 0.5000000000, 1.0000000000, 179.7955800000, 180.1792900000
298.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 179.9235000000, 180.1792900000
299.0000000000, 73.0000000000, 67.0000000000, 0.5000000000, 1.0000000000, 180.1792900000, 180.5630000000
299.0000000000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 180.1792900000, 180.4351000000
299.3333400000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 180.4351000000, 180.6909000000
299.5000000000, 75.0000000000, 69.0000000000, 0.5000000000, 1.0000000000, 180.5630000000, 180.9467200000
299.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 180.6909000000, 180.9467200000
300.0000000000, 49.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 180.9467200000, 181.1988200000
300.0000000000, 77.0000000000, 70.0000000000, 2.0000000000, 1.0000000000, 180.9467200000, 182.4593500000
300.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 181.1988200000, 181.4509300000
300.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 181.4509300000, 181.7030300000
301.0000000000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 181.7030300000, 181.9551400000
301.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 181.9551400000, 182.2072400000
301.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 182.2072400000, 182.4593500000
302.0000000000, 49.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 182.4593500000, 182.7114700000
302.0000000000, 80.0000000000, 71.0000000000, 2.0000000000, 1.0000000000, 182.4593500000, 183.9720000000
302.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 182.7114700000, 182.9635800000
302.6666600000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 182.9635800000, 183.2156800000
303.0000000000, 68.0000000000, 64.0000000000, 0.3333333400, 1.0000000000, 183.2156800000, 183.4677900000
303.3333400000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 183.4677900000, 183.7199000000
303.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 183.7199000000, 183.9720000000
304.0000000000, 78.0000000000, 70.0000000000, 1.0000000000, 1.0000000000, 183.9720000000, 184.9766000000
304.0000000000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 183.9720000000, 184.3068500000
304.3333400000, 63.0000000000, 62.0000000000, 0.3333333400, 1.0000000000, 184.3068500000, 184.6417200000
304.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 184.6417200000, 184.9766000000
305.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 1.0000000000, 184.9766000000, 185.9811700000
305.0000000000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 184.9766000000, 185.3114500000
305.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 185.3114500000, 185.6463000000
305.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 185.6463000000, 185.9811700000
306.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 1.0000000000, 185.9811700000, 186.9857500000
306.0000000000, 63.0000000000, 62.0000000000, 0.3333333400, 1.0000000000, 185.9811700000, 186.3160400000
306.3333400000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 186.3160400000, 186.6509000000
306.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 186.6509000000, 186.9857500000
307.0000000000, 77.0000000000, 70.0000000000, 0.0625000000, 1.0000000000, 186.9857500000, 187.0485400000
307.0000000000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 186.9857500000, 187.3206200000
307.0625000000, 75.0000000000, 69.0000000000, 0.0625000000, 1.0000000000, 187.0485400000, 187.1113300000
307.1250000000, 73.0000000000, 67.0000000000, 0.0625000000, 1.0000000000, 187.1113300000, 187.1741200000
307.1875000000, 75.0000000000, 69.0000000000, 0.0625000000, 1.0000000000, 187.1741200000, 187.2369100000
307.2500000000, 77.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 187.2369100000, 187.4880500000
307.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 187.3206200000, 187.6554900000
307.5000000000, 73.0000000000, 67.0000000000, 0.5000000000, 1.0000000000, 187.4880500000, 187.9903400000
307.6666600000, 53.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 187.6554900000, 187.9903400000
308.0000000000, 68.0000000000, 64.0000000000, 2.0000000000, 1.0000000000, 187.9903400000, 189.5533400000
308.0000000000, 44.0000000000, 50.0000000000, 0.3333333400, 1.0000000000, 187.9903400000, 188.2508400000
308.3333400000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 188.2508400000, 188.5113400000
308.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 188.5113400000, 188.7718400000
309.0000000000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 188.7718400000, 189.0323300000
309.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 189.0323300000, 189.2928300000
309.6666600000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 189.2928300000, 189.5533400000
310.0000000000, 70.0000000000, 66.0000000000, 4.0000000000, 1.0000000000, 189.5533400000, 193.0348700000
310.0000000000, 42.0000000000, 49.0000000000, 0.3333333400, 1.0000000000, 189.5533400000, 189.8138400000
310.3333400000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 189.8138400000, 190.0743400000
310.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 190.0743400000, 190.3348400000
311.0000000000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 190.3348400000, 190.5953400000
311.3333400000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 190.5953400000, 190.8558300000
311.6666600000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 190.8558300000, 191.1163300000
312.0000000000, 46.0000000000, 52.0000000000, 0.3333333400, 1.0000000000, 191.1163300000, 191.4361000000
312.3333400000, 53.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 191.4361000000, 191.7558400000
312.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 191.7558400000, 192.0755900000
313.0000000000, 62.0000000000, 61.0000000000, 0.3333333400, 1.0000000000, 192.0755900000, 192.3953600000
313.3333400000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 192.3953600000, 192.7151200000
313.6666600000, 53.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 192.7151200000, 193.0348700000
314.0000000000, 71.0000000000, 66.0000000000, 0.1250000000, 1.0000000000, 193.0348700000, 193.1547700000
314.0000000000, 46.0000000000, 52.0000000000, 0.3333333400, 1.0000000000, 193.0348700000, 193.3546100000
314.1250000000, 73.0000000000, 67.0000000000, 0.1250000000, 1.0000000000, 193.1547700000, 193.2746900000
314.2500000000, 71.0000000000, 66.0000000000, 0.2500000000, 1.0000000000, 193.2746900000, 193.5145000000
314.3333400000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 193.3546100000, 193.6743800000
314.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 1.0000000000, 193.5145000000, 193.9941400000
314.6666600000, 62.0000000000, 61.0000000000, 0.3333333400, 1.0000000000, 193.6743800000, 193.9941400000
315.0000000000, 68.0000000000, 64.0000000000, 0.3333333400, 1.0000000000, 193.9941400000, 194.3138900000
315.0000000000, 75.0000000000, 69.0000000000, 0.5000000000, 1.0000000000, 193.9941400000, 194.4737700000
315.3333400000, 62.0000000000, 61.0000000000, 0.3333333400, 1.0000000000, 194.3138900000, 194.6336400000
315.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 1.0000000000, 194.4737700000, 194.9534000000
315.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 194.6336400000, 194.9534000000
316.0000000000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 194.9534000000, 195.2316700000
316.0000000000, 78.0000000000, 70.0000000000, 1.0000000000, 1.0000000000, 194.9534000000, 195.7882100000
316.3333400000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 195.2316700000, 195.5099300000
316.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 195.5099300000, 195.7882100000
317.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 1.0000000000, 195.7882100000, 196.6230200000
317.0000000000, 53.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 195.7882100000, 196.0664800000
317.3333400000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 196.0664800000, 196.3447400000
317.6666600000, 57.0000000000, 58.0000000000, 0.3333333400, 1.0000000000, 196.3447400000, 196.6230200000
318.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 1.0000000000, 196.6230200000, 197.4578200000
318.0000000000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 196.6230200000, 196.9012900000
318.3333400000, 63.0000000000, 62.0000000000, 0.3333333400, 1.0000000000, 196.9012900000, 197.1795500000
318.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 1.0000000000, 197.1795500000, 197.4578200000
319.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 1.0000000000, 197.4578200000, 198.2926300000
319.0000000000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 197.4578200000, 197.7361000000
319.3333400000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 197.7361000000, 198.0143600000
319.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 198.0143600000, 198.2926300000
320.0000000000, 73.0000000000, 67.0000000000, 2.0000000000, 1.0000000000, 198.2926300000, 200.3467100000
320.0000000000, 49.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 198.2926300000, 198.6349800000
320.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 198.6349800000, 198.9773300000
320.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 198.9773300000, 199.3196700000
321.0000000000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 199.3196700000, 199.6620200000
321.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 199.6620200000, 200.0043600000
321.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 200.0043600000, 200.3467100000
322.0000000000, 72.0000000000, 67.0000000000, 0.1250000000, 1.0000000000, 200.3467100000, 200.4750800000
322.0000000000, 49.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 200.3467100000, 200.6890400000
322.1250000000, 73.0000000000, 67.0000000000, 0.1250000000, 1.0000000000, 200.4750800000, 200.6034500000
322.2500000000, 75.0000000000, 69.0000000000, 0.1250000000, 1.0000000000, 200.6034500000, 200.7318400000
322.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 200.6890400000, 201.0313900000
322.3750000000, 73.0000000000, 67.0000000000, 0.1250000000, 1.0000000000, 200.7318400000, 200.8602100000
322.5000000000, 77.0000000000, 70.0000000000, 1.0000000000, 1.0000000000, 200.8602100000, 201.8872500000
322.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 201.0313900000, 201.3737300000
323.0000000000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 201.3737300000, 201.7160800000
323.3333400000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 201.7160800000, 202.0584300000
